label,BH,JC_count,JC_maxtime(min),TSG_JCday,TSG_JRtmmean,TSG_JRtmentropy,TSG_JRtmstd,TSG_JRmaxtime(min),TSG_CRtmmean,TSG_CRtmentropy,TSG_CRtmstd,breakfast_time_entropy,breakfast_time_mean,breakfast_time_mode,breakfast_time_range,breakfast_time_25_percentile,breakfast_time_max,breakfast_time_median,breakfast_time_std,dinner_time_entropy,dinner_time_mean,dinner_time_mode,dinner_time_range,dinner_time_25_percentile,dinner_time_max,dinner_time_median,dinner_time_std,lunch_time_entropy,lunch_time_mean,lunch_time_mode,lunch_time_range,lunch_time_25_percentile,lunch_time_max,lunch_time_median,lunch_time_std
0,CS0011962,0.1063829787234042,0.0640790465236187,0.0158730158730158,0.5953800298062594,0.2217433726225245,0.7033355852868182,0.2680995475113122,0.7607090103397341,0.0,0.0,0.0,0.8614357262103506,0.8380634390651085,0.10727969348659,0.8497495826377296,0.8848080133555927,0.8614357262103506,0.1339712918660287,0.7657361957950285,0.8571724158316336,0.8172386272944933,0.4675,0.8182362330407024,0.8559077809798271,0.8415802075019952,0.3071899388715832,0.5551754447139499,0.7871877408532438,0.7726798748696558,0.4373259052924791,0.7716371220020855,0.8633993743482794,0.786235662148071,0.2306124439708078
0,CS0011963,0.0446808510638297,0.0013485106889303,0.0158730158730158,0.4858420268256334,0.2353007822839536,0.1484118435483465,0.2907239819004525,0.5288035450516987,0.1497685341647202,0.087719298245614,0.6589886888507599,0.7984736465537801,0.8430717863105175,0.6245210727969349,0.7237061769616027,0.9849749582637728,0.7579298831385642,0.4022121298930724,0.5472548839541743,0.8256924122845911,0.810853950518755,0.33,0.8120510774142059,0.7896253602305475,0.8268156424581006,0.1605624487622344,0.4142044717867653,0.7210636079249217,0.629822732012513,0.5403899721448467,0.700208550573514,0.8321167883211679,0.7210636079249217,0.2833533475528326
0,CS0011964,0.0425531914893617,0.0860567960972514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280127693535515,0.8276137270550679,0.0025,0.8278132482043097,0.7478386167146974,0.8280127693535515,0.003875968992248,0.0,0.735140771637122,0.735140771637122,0.0,0.735140771637122,0.735140771637122,0.735140771637122,0.0
0,CS0011965,0.2170212765957447,0.0390919366993217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497569188343525,0.8382598448394383,0.8297161936560935,0.1379310344827586,0.8297161936560935,0.8547579298831386,0.8447412353923205,0.0730696718708006,0.602710325297126,0.8838976931554746,0.8922585794094174,0.5025,0.8631284916201117,0.8638328530259366,0.8914604948124502,0.2525712711870965,0.4846311849974727,0.7547912696415087,0.7904066736183525,0.3871866295264624,0.7090719499478624,0.8342022940563086,0.7643378519290928,0.2370529418697755
0,CS0011966,0.1382978723404255,0.005463451394122,0.0,0.6184798807749627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656837268499612,0.908486299547752,0.936951316839585,0.2675,0.8942537909018355,0.845821325648415,0.936951316839585,0.3386245510049096,0.0,0.7924921793534933,0.7924921793534933,0.0,0.7924921793534933,0.7924921793534933,0.7924921793534933,0.0
0,CS0011967,0.0936170212765957,0.0202227025740689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462437395659433,0.7462437395659433,0.0,0.7462437395659433,0.7462437395659433,0.7462437395659433,0.0,0.7710645899851201,0.8790403032721469,0.8116520351157223,0.465,0.8335993615323224,0.8623919308357348,0.9034317637669592,0.3380056458664883,0.5023221732282812,0.7879859973186355,0.8070907194994786,0.4233983286908078,0.764859228362878,0.8717413972888426,0.7883211678832117,0.2032279896585661
0,CS0011968,0.0851063829787234,0.0422401142267877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100573037997219,0.6814387615723175,0.664440734557596,0.3256704980842911,0.6636060100166945,0.8030050083472454,0.664440734557596,0.1670896204127593,0.6198917659221541,0.8379888268156425,0.7877094972067039,0.315,0.8020750199521149,0.8018731988472623,0.8507581803671189,0.2779189593746512,0.7245955691664551,0.7382690302398331,0.6402502606882169,0.8133704735376045,0.6965589155370178,0.9447340980187696,0.7174139728884255,0.4466310794606895
0,CS0011969,0.1404255319148936,0.0300093205885852,0.0555555555555555,0.6065573770491803,0.3736605544722567,0.6659247830080656,0.3065610859728507,0.6322008862629247,0.3820973210270844,0.442594728208614,0.6207582112045663,0.7806761268781303,0.7011686143572621,0.3218390804597701,0.7011686143572621,0.8397328881469115,0.8138564273789649,0.2719391786312036,0.7644931160067242,0.872427386393867,0.911412609736632,0.52,0.8132482043096568,0.8595100864553314,0.8754988028731046,0.3358620541004588,0.783479494507809,0.7748381308048597,0.6819603753910324,0.6740947075208914,0.7471324296141815,0.927007299270073,0.7632950990615224,0.3371732369126248
0,CS0011970,0.0978723404255319,0.0205449569666441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618277789627049,0.855103307617274,0.8316041500399042,0.5175,0.833998403830806,0.8638328530259366,0.8515562649640862,0.2331063778174854,0.3868054248974648,0.7357200787857722,0.7184567257559958,0.2506963788300835,0.709332638164755,0.786235662148071,0.7413972888425443,0.1650375330937163
0,CS0011971,0.2212765957446808,0.035259588307619,0.1349206349206349,0.5022354694485842,0.547111283181146,0.3397592322967107,0.4920814479638009,0.5827178729689808,0.549571202043719,0.4256562293061995,0.3877498606970289,0.8768781302170284,0.8130217028380634,0.2873563218390804,0.8593489148580968,0.9382303839732888,0.8781302170283807,0.2075603012723176,0.5051558557038873,0.8671148838746604,0.8786911412609737,0.3375,0.8507581803671189,0.8357348703170029,0.86512370311253,0.1635223869183743,0.410956361512127,0.7364882250179435,0.7267987486965589,0.4178272980501393,0.7184567257559958,0.8331595411887383,0.7330552659019812,0.1464243483487879
0,CS0011974,0.2404255319148936,0.0294689247610359,0.1428571428571428,0.6646795827123696,0.5878500012071148,0.6138024180450974,0.4479638009049774,0.7119645494830132,0.4432120464981904,0.5692155663117171,0.7089689343488013,0.8794286774253386,0.7445742904841403,0.578544061302682,0.8560100166944908,0.996661101836394,0.8898163606010017,0.2702910028425644,0.5433313780958433,0.8524009530411684,0.8260175578611333,0.61,0.8284118116520351,0.8681556195965417,0.8403830806065443,0.2514207451516032,0.5987937229355952,0.7475163890034031,0.7424400417101147,0.6852367688022284,0.7361835245046924,0.8852971845672576,0.7466110531803962,0.2143086349306636
0,CS0011975,0.1872340425531914,0.03593880141197,0.0079365079365079,0.6616989567809239,0.1479072906119988,0.2238442822384428,0.0,0.0,0.0,0.0,0.0,0.9357262103505845,0.9348914858096828,0.003831417624521,0.9353088480801336,0.9365609348914858,0.9357262103505845,0.0047846889952153,0.4706557911206925,0.813864906043677,0.8076616121308858,0.3075,0.8018754988028731,0.8004322766570605,0.8084596967278531,0.1366448687003318,0.4565427610573734,0.7053478325636824,0.6986444212721585,0.3509749303621169,0.6903023983315955,0.8029197080291971,0.6965589155370178,0.1462066814298607
0,CS0011979,0.0851063829787234,0.0398603894816166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779493604065019,0.8914858096828047,0.8330550918196995,0.2681992337164751,0.8622704507512521,0.9499165275459098,0.8914858096828047,0.3349282296650718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,CS0011980,0.1170212765957446,0.0524332685519374,0.3095238095238095,0.672876304023845,0.7470975089969284,0.4625095933902102,0.3710407239819004,0.6610044313146234,0.7376123534232376,0.4863310448154446,0.2960333237938905,0.9432387312186978,0.9499165275459098,0.3601532567049808,0.9298831385642736,0.994991652754591,0.9532554257095158,0.2047563664475858,0.7653879718331958,0.8643870096384063,0.7853152434158021,0.445,0.8467677573822825,0.8371757925072046,0.8683160415003991,0.3094669500508824,0.6447845379262054,0.7609689580492499,0.7904066736183525,0.5766016713091922,0.7127215849843587,0.8717413972888426,0.7726798748696558,0.2795974406362015
0,CS0011981,0.1680851063829787,0.0205846190457303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125279237001175,0.9298831385642736,0.8848080133555927,0.1762452107279693,0.9140233722871453,0.9616026711185308,0.9382303839732888,0.1207284903845331,0.0,0.8978451715881883,0.8898643256185156,0.05,0.8938547486033519,0.8177233429394812,0.8978451715881883,0.0775193798449612,0.6140806228752131,0.7479746530841421,0.6976016684045881,0.4233983286908078,0.7069864442127216,0.8133472367049009,0.7653806047966631,0.2587580092884706
0,CS0011982,0.051063829787234,0.1470422004521477,0.2222222222222222,0.3994038748137108,0.6600371047742122,0.2912842438650703,0.2692307692307692,0.5192023633677991,0.7106980052228888,0.2812462597881445,0.6229570220064892,0.8161969295230612,0.7762938230383973,0.3946360153256705,0.7804674457429048,0.9098497495826378,0.7979966611018364,0.1885301280168448,0.4644606521480387,0.8635918955796411,0.8435754189944135,0.3275,0.8491620111731844,0.8170028818443804,0.86512370311253,0.1504836577175106,0.4245488254232679,0.7454996981504858,0.6986444212721585,0.3481894150417827,0.7025547445255474,0.8196037539103233,0.7387904066736184,0.225195643754413
0,CS0011983,0.0340425531914893,0.1162495538016102,0.0,0.7175856929955291,0.0,0.0,0.0135746606334841,0.7134416543574594,0.0,0.0,0.3877498606970289,0.6928213689482471,0.674457429048414,0.1532567049808429,0.6757095158597662,0.7412353923205343,0.67779632721202,0.131092329110268,0.5973299343557663,0.895949720670391,0.8563447725458898,0.3,0.8784916201117319,0.8595100864553314,0.8962490023942538,0.2139257509264383,0.5381231135041114,0.8479070460300908,0.7778936392075079,0.5069637883008357,0.7778936392075079,0.967674661105318,0.7799791449426486,0.4830106422186909
0,CS0011984,0.1106382978723404,0.0913615991750287,0.0476190476190476,0.6646795827123696,0.3414359000963254,0.4345327128696759,0.1199095022624434,0.8508124076809453,0.2373034078502054,0.1900647772235965,0.4974745873346035,0.8675570395102948,0.8781302170283807,0.4827586206896552,0.8597662771285476,0.9365609348914858,0.8781302170283807,0.2176277062025161,0.5620625431536775,0.8473239981619869,0.859537110933759,0.365,0.8300079808459697,0.819164265129683,0.8419792498004789,0.2181006961886485,0.4099465917299641,0.7400785131570876,0.7267987486965589,0.7771587743732591,0.7077685088633994,0.9833159541188738,0.7267987486965589,0.2765506306673455
0,CS0011985,0.0148936170212765,0.1711220402173482,0.0158730158730158,0.6378539493293591,0.1480399376885033,0.2031630170316301,0.0101809954751131,0.7451994091580503,0.1500247969533023,0.0456140350877193,0.3652510551055614,0.9102207382674828,0.8163606010016694,0.3639846743295019,0.9081803005008348,0.9749582637729548,0.9131886477462438,0.237162746991274,0.3232392461239773,0.8104441232932853,0.8068635275339185,0.3125,0.8028731045490822,0.7910662824207493,0.8068635275339185,0.1302580725746437,0.5068141859737998,0.7420720112862663,0.708029197080292,0.5626740947075209,0.7106360792492179,0.8873826903023984,0.7330552659019812,0.2096505168451169
0,CS0011986,0.0617021276595744,0.0181801055011303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403171953255426,0.9549248747913188,0.1187739463601532,0.9369782971619366,0.9549248747913188,0.9515859766277128,0.1011785439040373,0.3437118350420116,0.8293239083342834,0.7829209896249002,0.4775,0.7841181165203511,0.8443804034582133,0.790901835594573,0.4963200978392323,0.8368748104073832,0.7914494264859229,0.8800834202294057,0.8885793871866295,0.6814389989572471,0.97288842544317,0.7778936392075079,0.6612692173671083
0,CS0011987,0.0170212765957446,0.2089794947051124,0.0079365079365079,0.5119225037257824,0.1482694847397005,0.1435523114355231,0.005656108597285,0.5103397341211225,0.1492627526153806,0.1391812865497076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198917659221541,0.8904343860449209,0.8523543495610535,0.2025,0.8627294493216281,0.8278097982708934,0.9090183559457302,0.2035951309886382,0.560208709697657,0.7778936392075079,0.6986444212721585,0.3649025069637883,0.7518248175182481,0.835245046923879,0.7820646506777894,0.214104718420279
0,CS0011988,0.0829787234042553,0.0334153016301114,0.0079365079365079,0.3748137108792846,0.0,0.0,0.0,0.5391432791728212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254335292110218,0.8327105855038814,0.810853950518755,0.335,0.8104549082202713,0.8105187319884726,0.8236233040702314,0.2042202823910876,0.3511594931865606,0.7398423064961674,0.7226277372262774,0.2646239554317549,0.7174139728884255,0.8008342022940563,0.7236704900938478,0.1596293931281326
0,CS0011989,0.0085106382978723,0.0001536905564589,0.0,0.3859910581222057,0.0,0.0,0.0,0.0,0.0,0.0,0.4388989065502984,0.8291597106288259,0.7762938230383973,0.3563218390804598,0.7779632721202003,0.9315525876460768,0.7796327212020033,0.3594784531588066,0.3230671392182953,0.8557462090981645,0.8443735035913806,0.1225,0.8443735035913806,0.797550432276657,0.8475658419792498,0.12865842998838,0.7501061154545816,0.7753910323253389,0.6767466110531803,0.6713091922005571,0.6923879040667362,0.9280500521376434,0.7851929092805006,0.5344365751917899
0,CS0011990,0.0319148936170212,0.5933000832903661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388989065502984,0.8480801335559266,0.8030050083472454,0.3065134099616858,0.8038397328881469,0.9365609348914858,0.8046744574290484,0.3105996625285642,0.6960915511119566,0.8287196442822939,0.7996807661612131,0.66,0.7911013567438149,0.8832853025936599,0.8128491620111732,0.3391331376920986,0.9379237090167152,0.8171390653142477,0.799791449426486,0.8997214484679665,0.7732012513034411,0.9822732012513036,0.8159541188738269,0.4951459575575234
0,CS0011991,0.051063829787234,0.0848024828461508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8030050083472454,0.8030050083472454,0.0,0.8030050083472454,0.8030050083472454,0.8030050083472454,0.0,0.6198917659221541,0.8617033405540988,0.767757382282522,0.5025,0.8312051077414206,0.8378962536023055,0.86512370311253,0.4056112725676779,0.7610871359445223,0.7596053581455041,0.7977059436913452,0.5821727019498607,0.7174139728884255,0.872784150156413,0.762252346193952,0.3571256331462872
0,CS0011992,0.0148936170212765,0.1504035616547019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914494264859229,0.7914494264859229,0.0,0.7914494264859229,0.7914494264859229,0.7914494264859229,0.0
0,CS0011993,0.0340425531914893,0.058913060722643,0.0793650793650793,0.6087928464977646,0.4690189737463703,0.3563196958960349,0.1233031674208144,0.7200886262924667,0.3436734416159768,0.4819417424305777,0.8825045038149124,0.8181969949916528,0.7679465776293823,0.7241379310344828,0.7679465776293823,0.9415692821368948,0.827212020033389,0.3974774770885467,0.6570718565391693,0.8757648310720936,0.833998403830806,0.42,0.849561053471668,0.8739193083573487,0.8711093375897845,0.267937599934175,0.6084094976494853,0.7705422314911367,0.799791449426486,0.4818941504178273,0.733837330552659,0.8686131386861314,0.7601668404588112,0.2722684555733206
0,CS0011994,0.0595744680851063,0.0732211557529845,0.0,0.0,0.0,0.0,0.0,0.808714918759232,0.0,0.0,0.6207582112045663,0.8065525876460768,0.6928213689482471,0.4329501915708812,0.7141068447412354,0.8814691151919867,0.8530884808013356,0.3552922123577224,0.6384476278949839,0.8804338974216981,0.8491620111731844,0.5575,0.8523543495610535,0.861671469740634,0.8866719872306464,0.2398137991243213,0.6815082852056689,0.7668330105764933,0.7267987486965589,0.5682451253481894,0.7312304483837331,0.8988529718456726,0.7643378519290928,0.2543099747541647
0,CS0011995,0.1851063829787234,0.020306984492127,0.1031746031746031,0.5424739195230999,0.489222543612633,0.419741597444587,0.3959276018099547,0.7193500738552437,0.4708096406645936,0.4814346008697325,0.2827896260933611,0.8659670880038158,0.7829716193656093,0.2490421455938697,0.8722871452420701,0.8914858096828047,0.8747913188647746,0.151492365568483,0.7871217488043539,0.8553471667996808,0.8028731045490822,0.4725,0.8086592178770949,0.8487031700288185,0.8463687150837989,0.3451704598340266,0.6824987982935539,0.7391032325338894,0.7122002085505735,0.83008356545961,0.7017726798748697,0.9530761209593326,0.7330552659019812,0.3141571424929613
0,CS0011996,0.0744680851063829,0.0287203030182842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921535893155259,0.7896494156928213,0.0114942528735632,0.7909015025041736,0.7946577629382304,0.7921535893155259,0.0143540669856459,0.6255838769745062,0.8312051077414206,0.8188347964884277,0.375,0.8020750199521149,0.8184438040345822,0.8184357541899442,0.2869409859756177,0.329930609242127,0.7243340601004834,0.6903023983315955,0.2785515320334262,0.6991657977059437,0.794577685088634,0.7153284671532847,0.1802944787086166
0,CS0011997,0.0638297872340425,0.1076230516003649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274045595361007,0.8457429048414024,0.6911519198664441,0.6896551724137931,0.6911519198664441,0.991652754590985,0.8898163606010017,0.5916708570299352,0.6139314156471167,0.8900725216003332,0.8707102952913008,0.375,0.8707102952913008,0.8357348703170029,0.8994413407821229,0.2080668347522392,0.0,0.7685088633993743,0.7685088633993743,0.0,0.7685088633993743,0.7685088633993743,0.7685088633993743,0.0
0,CS0011998,0.2340425531914893,0.0273122992107246,0.0317460317460317,0.7354694485842027,0.3401371777867429,0.5293334835533252,0.1979638009049773,0.7503692762186115,0.2332253668863123,0.4775037528491331,0.5539139302872649,0.7888703394546467,0.7045075125208681,0.5977011494252874,0.7045075125208681,0.963272120200334,0.7228714524207012,0.4366994746386174,0.8539471996536419,0.8903509625678858,0.833998403830806,0.5525,0.8355945730247406,0.8746397694524496,0.8946528332003192,0.391153984115817,0.8120925727053613,0.777509467098403,0.6923879040667362,0.9275766016713092,0.7382690302398331,1.0,0.7612095933263816,0.4167098433110591
0,CS0011999,0.0148936170212765,0.1797435846587078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,CS0012000,0.0340425531914893,0.1270525125927101,0.0,0.7511177347242921,0.0,0.0,0.003393665158371,0.7466765140324964,0.0,0.0,0.7462118810019053,0.8326377295492488,0.7913188647746243,0.6436781609195402,0.7675292153589316,0.976627712854758,0.7913188647746243,0.4734079574458102,0.7229998621308937,0.8475753429863566,0.8084596967278531,0.42,0.8146448523543496,0.8364553314121037,0.8423782920989625,0.2686610156315069,0.4940978471391034,0.7287291341704082,0.7028154327424401,0.6323119777158774,0.7059436913451512,0.8696558915537018,0.7163712200208551,0.199289602309384
0,CS0012002,0.0489361702127659,0.0503956292388847,0.0555555555555555,0.5193740685543964,0.2977307584105067,0.1039754625368471,0.1153846153846153,0.5295420974889217,0.4208571228120415,0.1061815632694138,0.4240877571440118,0.8252295492487479,0.8230383973288815,0.4674329501915709,0.8030050083472454,0.9048414023372288,0.8363939899833055,0.2229124965137494,0.0,0.8076616121308858,0.8076616121308858,0.0,0.8076616121308858,0.729106628242075,0.8076616121308858,0.0,0.4867405725345644,0.7674379280218697,0.7664233576642335,0.8022284122562674,0.7518248175182481,0.9259645464025026,0.7674661105318039,0.2930248004188976
0,CS0012003,0.1829787234042553,0.0277733708801015,0.0,0.6005961251862891,0.0,0.0,0.0,0.0,0.0,0.0,0.2597962779669633,0.8176126878130217,0.8196994991652755,0.3946360153256705,0.8096828046744574,0.8864774624373957,0.8196994991652755,0.1174104476681423,0.4226221282775897,0.8346967278531524,0.8363926576217079,0.2575,0.833998403830806,0.7903458213256485,0.8359936153232242,0.137158562276136,0.4552955445906251,0.7559103574420075,0.7507820646506778,0.3008356545961003,0.7434827945776851,0.8237747653806048,0.7549530761209593,0.1399558528074773
0,CS0012004,0.0170212765957446,0.3512176258279459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8030050083472454,0.8030050083472454,0.0,0.8030050083472454,0.8030050083472454,0.8030050083472454,0.0,0.0,0.8387869114126097,0.8379888268156425,0.005,0.8383878691141261,0.7579250720461095,0.8387869114126097,0.0077519379844961,0.3584001517814887,0.8050052137643379,0.6986444212721585,0.7715877437325905,0.713764337851929,0.9874869655891554,0.7288842544316997,0.8443493339667463
0,CS0012005,0.0808510638297872,0.0778864078054971,0.0317460317460317,0.5178837555886736,0.3349321932387075,0.5783491325413228,0.3506787330316742,0.5302806499261448,0.3001105319417397,0.022701811630154,0.7263131288090382,0.8439760712298275,0.7796327212020033,0.7049808429118773,0.7846410684474123,0.98330550918197,0.8330550918196995,0.2764913059093998,0.7631264354151519,0.8534859620492906,0.816440542697526,0.495,0.8136472466081405,0.8494236311239193,0.8363926576217079,0.3179113051904556,0.7761056785871563,0.7928290687414774,0.8362877997914494,0.841225626740947,0.7591240875912408,0.9572471324296142,0.7841501564129302,0.3299614748234321
0,CS0012006,0.0148936170212765,0.3165678419862769,0.0,0.0,0.0,0.0,0.0,0.449778434268833,0.0,0.0,0.4494090725458425,0.902814214166468,0.8430717863105175,0.3371647509578544,0.8660267111853088,0.989983305509182,0.8923205342237062,0.1934409276592755,0.9623137841633872,0.8845437616387336,0.9098164405426976,0.71,0.8180367118914605,0.909221902017291,0.8906624102154829,0.4952427697859618,0.7641386815608178,0.7358359402155022,0.6996871741397289,0.7827298050139275,0.6744004171011471,0.9207507820646508,0.6996871741397289,0.4465943836958535
0,CS0012007,0.102127659574468,0.0307678578511085,0.4523809523809524,0.5104321907600596,0.8374787586148773,0.3215109131750072,0.3891402714932127,0.5546528803545052,0.8194011307175221,0.3745782997509445,0.6592262267219303,0.8310910340764018,0.7128547579298832,0.5517241379310345,0.7712854757929883,0.9532554257095158,0.8514190317195326,0.3029905514586888,0.5963141035470155,0.8327296539587042,0.7996807661612131,0.3525,0.8062649640861931,0.8141210374639769,0.8312051077414206,0.2034013388587988,0.3294892972674333,0.7638530633152223,0.7747653806047967,0.2869080779944289,0.7479144942648592,0.808133472367049,0.7695516162669447,0.1327998223236689
0,CS0012009,0.0319148936170212,0.1299081822869154,0.0396825396825396,0.5827123695976155,0.3776309661721309,0.5290589385687458,0.503393665158371,0.7090103397341211,0.3795230011561817,0.6212591539479201,0.4177186829598748,0.8358047726603162,0.7662771285475793,0.3295019157088122,0.7679465776293823,0.8964941569282137,0.8547579298831386,0.2057268991122196,0.526518201109347,0.8600449829500108,0.8332003192338387,0.2525,0.8371907422186752,0.8227665706051873,0.8531524341580208,0.1937096343349627,0.4676112529981296,0.7451214062267243,0.7069864442127216,0.3064066852367688,0.7129822732012513,0.8154327424400417,0.7434827945776851,0.1989473691631377
0,CS0012010,0.1234042553191489,0.0260381549200809,0.0317460317460317,0.7421758569299552,0.2954354792254738,0.3852027024107926,0.0588235294117647,0.655096011816839,0.2958187913589631,0.4110790833772259,0.0,0.6811352253756261,0.6811352253756261,0.0,0.6811352253756261,0.6811352253756261,0.6811352253756261,0.0,0.5973299343557663,0.9044293695131684,0.8475658419792498,0.335,0.8798882681564246,0.861671469740634,0.9078212290502792,0.3160717451403037,0.7354255887077099,0.8178390952113579,0.7403545359749739,0.3871866295264624,0.781021897810219,0.8852971845672576,0.8175182481751825,0.2747373903954933
0,CS0012011,0.0170212765957446,0.3696604926030222,0.0238095238095238,0.7399403874813711,0.2906877249825531,0.6149343227233247,0.0384615384615384,0.6905465288035451,0.137263337473629,0.7450292397660818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773332929490802,0.8974098527171154,0.8284118116520351,0.51,0.8489624900239425,0.8731988472622478,0.9146049481245012,0.3527329165350803,0.6227121736867878,0.7766191634804774,0.7226277372262774,0.4707520891364902,0.7471324296141815,0.8779979144942649,0.7820646506777894,0.2252787169278831
0,CS0012012,0.1085106382978723,0.1145192956014754,0.0238095238095238,0.5737704918032787,0.2307746556934094,0.4320651520943492,0.1877828054298642,0.6735598227474151,0.1471855053622184,0.3473684210526316,0.5712061027583387,0.8209194811865931,0.8096828046744574,0.4137931034482758,0.7767111853088481,0.9332220367278798,0.8096828046744574,0.2118233874552703,0.6841010451879226,0.8760922503939265,0.8866719872306464,0.4275,0.8515562649640862,0.8443804034582133,0.8850758180367119,0.2359276017798873,0.4992038667783341,0.7434426886981631,0.7695516162669447,0.4289693593314763,0.708029197080292,0.8415015641293013,0.7231491136600625,0.2242058801804307
0,CS0012013,0.0659574468085106,0.1041526196803236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388989065502984,0.7843628269337785,0.7646076794657763,0.1226053639846743,0.7646076794657763,0.8180300500834724,0.7712854757929883,0.1052123989550401,0.6257974496282261,0.91760381145856,0.9042298483639266,0.5225,0.902633679169992,0.8890489913544669,0.9122106943335994,0.223889764892212,0.8090308726668162,0.8246089676746611,0.7643378519290928,0.8635097493036211,0.7653806047966631,0.954118873826903,0.7716371220020855,0.5989544358409447
0,CS0012014,0.2680851063829787,0.0726311823265775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207582112045663,0.8979549248747913,0.9616026711185308,0.4559386973180077,0.8702003338898163,0.9616026711185308,0.9090150250417364,0.2661653169904556,0.7036434663364857,0.8548520587626732,0.8236233040702314,0.42,0.8182362330407024,0.8357348703170029,0.8591380686352753,0.2743970492197641,0.4329924522302504,0.746079453679282,0.7028154327424401,0.3649025069637883,0.7028154327424401,0.8310740354535975,0.735140771637122,0.2323379594382905
0,CS0012016,0.051063829787234,0.0507575457105461,0.0396825396825396,0.5424739195230999,0.2977444561242665,0.1053049542133547,0.1119909502262443,0.5805022156573116,0.3461446321219689,0.273607826597769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973299343557663,0.8258180367118915,0.7701516360734237,0.3975,0.7970869912210694,0.8097982708933718,0.8180367118914605,0.3673081397342742,0.5694884105323912,0.7733750434480361,0.7153284671532847,0.3676880222841225,0.7187174139728885,0.8529718456725756,0.751303441084463,0.3505920369433161
0,CS0012017,0.0872340425531914,0.0587692856859556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582685737709157,0.836990221798235,0.7696160267111853,0.2950191570881226,0.825542570951586,0.8981636060100167,0.8380634390651085,0.1410308649044895,0.6255838769745062,0.8868316041500399,0.8603351955307262,0.385,0.8605347166799681,0.845821325648415,0.8946528332003192,0.2594912271606478,0.677278750347218,0.7797255023532396,0.7705943691345151,0.5626740947075209,0.7497393117831074,0.9040667361835244,0.7705943691345151,0.3201771408478052
0,CS0012018,0.1340425531914893,0.042408678062904,0.2063492063492063,0.5163934426229508,0.6396569383351879,0.36382140845567,0.4683257918552036,0.6469719350073855,0.6198871233027367,0.4813108267463719,0.822060040204195,0.8565108514190316,0.8898163606010017,0.6360153256704981,0.82220367278798,0.9749582637729548,0.8747913188647746,0.3227820621086004,0.6922299084823842,0.8787066380492643,0.8491620111731844,0.525,0.855147645650439,0.8638328530259366,0.879489225857941,0.2401162997196715,0.6068021990458939,0.7620469554776124,0.7142857142857143,0.5431754874651811,0.7226277372262774,0.881126173096976,0.7601668404588112,0.2209385553533903
0,CS0012019,0.0404255319148936,0.0097568714552016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982199562371775,0.8328012769353551,0.8084596967278531,0.1525,0.8206304868316041,0.7737752161383286,0.8328012769353551,0.2364341085271317,0.0,0.6803962460896767,0.6788321167883211,0.0083565459610027,0.679614181438999,0.6819603753910324,0.6803962460896767,0.0117647058823529
